timestamp,bus_id,route_id,stop_sequence,hour,minute,month,day,day_of_week,time_of_day,is_holiday,is_peak_hour,weather_severity,traffic_severity,passenger_count,current_speed,distance_to_next_stop,eta_minutes,current_lat,current_lon,avg_speed_last_3_stops,avg_passengers_last_3_stops,delay,is_delayed,is_crowded,stop_type,next_stop_type,time_since_route_start,cumulative_distance
2025-06-21 18:42:00,BUS_001,R001,1,18,42,6,21,5,afternoon,1,0,0,0,27,56.74,1.09,1,3.047207,101.797711,51.28666666666663,18.333333333333332,-0.1526260133944306,0,1,4,1,1735,2068.54
2025-06-21 18:49:00,BUS_001,R001,2,18,49,6,21,5,afternoon,1,0,1,0,23,44.39,0.42,0,3.050218,101.799991,48.96333333333331,21.333333333333332,-0.5676954268979499,0,0,1,2,1740,2068.96
2025-06-21 18:54:00,BUS_001,R001,3,18,54,6,21,5,afternoon,1,0,0,2,30,29.42,0.8,1,3.047961,101.804881,43.516666666666644,26.666666666666668,-0.6315431679129844,0,1,2,0,1745,2069.76
2025-06-21 18:59:00,BUS_001,R001,4,18,59,6,21,5,afternoon,1,0,0,0,23,49.62,0.73,0,3.042523,101.802405,41.14333333333331,25.333333333333332,-0.882708585247884,0,0,0,3,1750,2070.4900000000002
2025-06-21 19:06:00,BUS_001,R001,5,19,6,6,21,5,afternoon,1,0,0,1,36,45.04,0.81,1,3.041133,101.797087,41.35999999999997,29.666666666666668,-0.07904085257548843,0,1,3,4,165,2071.3
2025-06-21 19:13:00,BUS_002,R001,1,19,13,6,21,5,afternoon,1,0,0,1,25,45.69,1.09,1,3.047183,101.797698,40.506666666666625,22.333333333333332,-0.43138542350623776,0,0,4,1,1505,2068.54
2025-06-21 19:19:00,BUS_002,R001,2,19,19,6,21,5,afternoon,1,0,1,0,26,43.99,0.42,0,3.050902,101.80093,41.57333333333329,27.333333333333332,-0.5728574676062741,0,1,1,2,1510,2068.96
2025-06-21 19:26:00,BUS_002,R001,3,19,26,6,21,5,afternoon,1,0,0,3,13,14.64,0.8,3,3.046146,101.806347,34.77333333333329,21.333333333333332,-0.278688524590164,0,0,2,0,1515,2069.76
2025-06-21 19:32:00,BUS_002,R001,4,19,32,6,21,5,afternoon,1,0,0,3,22,12.23,0.73,3,3.043233,101.803231,23.61999999999996,20.333333333333332,-0.5813573180703187,0,0,0,3,1520,2070.4900000000002
2025-06-21 19:37:00,BUS_002,R001,5,19,37,6,21,5,afternoon,1,0,0,0,23,54.34,0.81,0,3.040757,101.794353,27.069999999999954,19.333333333333332,-0.8943687891056312,0,0,3,4,1525,2071.3
2025-06-21 19:44:00,BUS_003,R001,1,19,44,6,21,5,afternoon,1,0,0,0,17,57.08,1.09,1,3.042073,101.794986,35.54999999999993,9.666666666666666,-0.14576033637000707,0,0,4,1,1740,2068.54
2025-06-21 19:49:00,BUS_003,R001,2,19,49,6,21,5,afternoon,1,0,0,1,16,43.05,0.42,0,3.050356,101.80018,44.39666666666659,15.0,-0.5853658536585366,0,0,1,2,1745,2068.96
2025-06-21 19:55:00,BUS_003,R001,3,19,55,6,21,5,afternoon,1,0,0,0,29,55.23,0.8,1,3.049958,101.803268,51.7866666666666,20.666666666666668,0.13090711569799018,0,1,2,0,1750,2069.76
2025-06-21 20:00:00,BUS_003,R001,4,20,0,6,21,5,evening,1,0,0,2,14,23.01,0.73,1,3.045881,101.806314,40.42999999999993,19.666666666666668,-0.9035202086049543,0,0,0,3,160,2070.4900000000002
2025-06-21 20:05:00,BUS_003,R001,5,20,5,6,21,5,evening,1,0,1,0,14,42.22,0.81,1,3.041119,101.796981,40.15333333333326,19.0,-0.15111321648507836,0,0,3,4,165,2071.3
2025-06-21 20:12:00,BUS_004,R001,1,20,12,6,21,5,evening,1,0,1,1,19,35.79,1.09,1,3.047816,101.798034,18.78000000000009,15.333333333333334,-0.8273260687342834,0,0,4,1,1515,2040.38
2025-06-21 20:19:00,BUS_004,R001,2,20,19,6,21,5,evening,1,0,0,1,10,49.17,0.42,0,3.049989,101.799677,32.25000000000009,17.333333333333332,-0.5125076266015862,0,0,1,2,1520,2040.8
2025-06-21 20:25:00,BUS_004,R001,3,20,25,6,21,5,evening,1,0,0,2,16,21.81,0.8,2,3.046037,101.806435,35.59000000000009,15.0,-0.20082530949105948,0,0,2,0,1525,2041.6000000000001
2025-06-21 20:30:00,BUS_004,R001,4,20,30,6,21,5,evening,1,0,4,1,2,12.54,0.73,3,3.043945,101.80406,27.84000000000009,9.333333333333334,-0.4928229665071773,0,0,0,3,1530,2042.3300000000002
2025-06-21 20:35:00,BUS_004,R001,5,20,35,6,21,5,evening,1,0,0,0,13,53.81,0.81,0,3.040954,101.795784,29.386666666666756,10.333333333333334,-0.9031778479836462,0,0,3,4,1535,2043.14
2025-06-21 20:40:00,BUS_005,R001,1,20,40,6,21,5,evening,1,0,2,1,14,24.99,1.09,2,3.046863,101.797528,39.79666666666663,20.333333333333332,-0.6170468187274913,0,0,4,1,1715,1846.07
2025-06-21 20:45:00,BUS_005,R001,2,20,45,6,21,5,evening,1,0,0,1,14,45.61,0.42,0,3.050459,101.800322,39.033333333333296,14.333333333333334,-0.5525104143828108,0,0,1,2,1720,1846.49
2025-06-21 20:50:00,BUS_005,R001,3,20,50,6,21,5,evening,1,0,0,1,14,41.23,0.8,1,3.046778,101.805836,37.27666666666662,14.0,-0.16420082464225105,0,0,2,0,1725,1847.29
2025-06-21 20:57:00,BUS_005,R001,4,20,57,6,21,5,evening,1,0,0,1,13,45.36,0.73,0,3.044596,101.804818,44.06666666666663,13.666666666666666,-0.9656084656084656,0,0,0,3,1730,1848.02
2025-06-21 21:02:00,BUS_005,R001,5,21,2,6,21,5,evening,1,0,0,1,17,45.03,0.81,1,3.04122,101.797718,43.8733333333333,14.666666666666666,-0.07928047968021334,0,0,3,4,185,1848.8300000000002
2025-06-21 21:09:00,BUS_001,R001,1,21,9,6,21,5,evening,1,0,0,0,14,55.63,1.09,1,3.045492,101.796801,50.096666666666636,24.333333333333332,-0.1756246629516447,0,0,4,1,1510,2072.39
2025-06-21 21:14:00,BUS_001,R001,2,21,14,6,21,5,evening,1,0,3,1,8,31.63,0.42,0,3.051113,101.801219,44.099999999999966,19.333333333333332,-0.7967119822952893,0,0,1,2,1515,2072.81
2025-06-21 21:21:00,BUS_001,R001,3,21,21,6,21,5,evening,1,0,0,1,12,47.99,0.8,0,3.05086,101.80254,45.08333333333331,11.333333333333334,-1.0002083767451553,0,0,2,0,1520,2073.61
2025-06-21 21:28:00,BUS_001,R001,4,21,28,6,21,5,evening,1,0,1,2,17,20.94,0.73,2,3.044028,101.804156,33.519999999999975,12.333333333333334,-0.09169054441260727,0,0,0,3,1525,2074.34
2025-06-21 21:34:00,BUS_001,R001,5,21,34,6,21,5,evening,1,0,0,0,11,51.72,0.81,0,3.040842,101.794972,40.21666666666663,13.333333333333334,-0.9396751740139213,0,0,3,4,1530,2075.15
2025-06-21 21:40:00,BUS_002,R001,1,21,40,6,21,5,evening,1,0,3,1,4,34.49,1.09,2,3.047513,101.797873,33.686666666666625,16.333333333333332,0.10379820237750059,0,0,4,1,1710,2072.39
2025-06-21 21:47:00,BUS_002,R001,2,21,47,6,21,5,evening,1,0,0,0,18,53.35,0.42,0,3.05028,101.800076,47.39333333333329,15.0,-0.472352389878163,0,0,1,2,1715,2072.81
2025-06-21 21:54:00,BUS_002,R001,3,21,54,6,21,5,evening,1,0,0,0,13,49.31,0.8,1,3.047406,101.805329,45.71666666666662,11.666666666666666,0.026566619346988563,0,0,2,0,1720,2073.61
2025-06-21 22:00:00,BUS_002,R001,4,22,0,6,21,5,evening,1,0,0,1,10,46.46,0.73,1,3.044256,101.804422,49.70666666666662,13.666666666666666,0.05725355144210076,0,0,0,3,190,2074.34
2025-06-21 22:06:00,BUS_002,R001,5,22,6,6,21,5,evening,1,0,3,2,10,21.25,0.81,2,3.041621,101.800628,39.006666666666625,11.0,-0.2870588235294118,0,0,3,4,195,2075.15
2025-06-21 22:13:00,BUS_003,R001,1,22,13,6,21,5,evening,1,0,3,0,16,37.17,1.09,1,3.048203,101.798239,34.13333333333326,14.666666666666666,-0.7594834543987088,0,0,4,1,1500,2072.39
2025-06-21 22:20:00,BUS_003,R001,2,22,20,6,21,5,evening,1,0,3,1,7,30.71,0.42,0,3.051582,101.801862,36.69999999999993,12.333333333333334,-0.8205796157603386,0,0,1,2,1505,2072.81
2025-06-21 22:25:00,BUS_003,R001,3,22,25,6,21,5,evening,1,0,0,1,13,49.11,0.8,0,3.048931,101.804098,38.99666666666659,12.0,-0.9773976786805131,0,0,2,0,1510,2073.61
2025-06-21 22:30:00,BUS_003,R001,4,22,30,6,21,5,evening,1,0,0,1,14,44.83,0.73,0,3.045241,101.805569,41.549999999999926,11.333333333333334,-0.977024314075396,0,0,0,3,1515,2074.34
2025-06-21 22:37:00,BUS_003,R001,5,22,37,6,21,5,evening,1,0,0,0,15,52.82,0.81,0,3.041159,101.797276,48.91999999999992,14.0,-0.9201060204468006,0,0,3,4,1520,2075.15
2025-06-21 22:44:00,BUS_004,R001,1,22,44,6,21,5,evening,1,0,2,3,9,8.04,1.09,7,3.042245,101.795077,24.796666666666756,8.0,-1.1343283582089558,0,0,4,1,1720,2044.23
2025-06-21 22:51:00,BUS_004,R001,2,22,51,6,21,5,evening,1,0,0,0,18,57.29,0.42,0,3.049805,101.799424,39.71333333333342,13.333333333333334,-0.43986734159539187,0,0,1,2,1725,2044.65
2025-06-21 22:56:00,BUS_004,R001,3,22,56,6,21,5,evening,1,0,1,1,12,35.45,0.8,1,3.049529,101.803615,33.593333333333426,13.0,-0.3540197461212975,0,0,2,0,1730,2045.45
2025-06-22 06:00:00,BUS_001,R001,1,6,0,6,22,6,night,1,0,2,2,8,20.02,1.09,2,3.042195,101.795051,30.893333333333302,12.0,-1.266733266733267,0,0,4,1,1900,2049.29
2025-06-22 06:06:00,BUS_001,R001,2,6,6,6,22,6,night,1,0,4,1,3,15.24,0.42,1,3.0497,101.799281,28.993333333333307,7.333333333333333,-0.6535433070866141,0,0,1,2,1905,2049.71
2025-06-22 06:13:00,BUS_001,R001,3,6,13,6,22,6,night,1,0,0,1,12,46.4,0.8,1,3.046215,101.806291,27.21999999999997,7.666666666666667,-0.034482758620689724,0,0,2,0,1910,2050.51
2025-06-22 06:19:00,BUS_001,R001,4,6,19,6,22,6,night,1,0,0,1,12,46.62,0.73,0,3.043926,101.804037,36.08666666666664,9.0,-0.9395109395109396,0,0,0,3,1915,2051.2400000000002
2025-06-22 06:26:00,BUS_001,R001,5,6,26,6,22,6,night,1,0,3,2,6,23.14,0.81,2,3.041036,101.796382,38.71999999999997,10.0,-0.10025929127052713,0,0,3,4,1920,2052.05
2025-06-22 06:31:00,BUS_002,R001,1,6,31,6,22,6,night,1,0,0,0,18,54.48,1.09,1,3.042623,101.795278,40.729999999999954,12.666666666666666,-0.20044052863436135,0,0,4,1,1900,2049.29
2025-06-22 06:36:00,BUS_002,R001,2,6,36,6,22,6,night,1,0,0,0,14,53.0,0.42,0,3.051604,101.801892,42.90999999999995,14.0,-0.4754716981132075,0,0,1,2,1905,2049.71
2025-06-22 06:43:00,BUS_002,R001,3,6,43,6,22,6,night,1,0,4,0,9,17.21,0.8,3,3.047697,101.805094,41.56333333333328,13.666666666666666,0.21092388146426488,0,0,2,0,1910,2050.51
2025-06-22 06:49:00,BUS_002,R001,4,6,49,6,22,6,night,1,0,0,0,12,53.65,0.73,0,3.042871,101.80281,41.286666666666626,11.666666666666666,-0.8164026095060578,0,0,0,3,1915,2051.2400000000002
2025-06-22 06:55:00,BUS_002,R001,5,6,55,6,22,6,night,1,0,0,1,8,45.33,0.81,1,3.041259,101.798,38.729999999999954,9.666666666666666,-0.07213765718067511,0,0,3,4,1920,2052.05
2025-06-22 07:00:00,BUS_003,R001,1,7,0,6,22,6,morning,1,0,0,1,31,48.33,1.09,1,3.041851,101.794869,48.65999999999993,20.0,-0.3531967721911857,0,1,4,1,1665,2049.29
2025-06-22 07:05:00,BUS_003,R001,2,7,5,6,22,6,morning,1,0,2,0,7,31.73,0.42,0,3.049995,101.799686,44.29333333333326,17.666666666666668,-0.7942010715411283,0,0,1,2,1670,2049.71
2025-06-22 07:12:00,BUS_003,R001,3,7,12,6,22,6,morning,1,0,0,1,18,47.56,0.8,1,3.046419,101.806127,42.53999999999993,18.666666666666668,-0.00925147182506314,0,0,2,0,1675,2050.51
2025-06-22 07:19:00,BUS_003,R001,4,7,19,6,22,6,morning,1,0,0,1,33,43.69,0.73,1,3.042297,101.802141,40.99333333333326,19.333333333333332,-0.0025177386129549006,0,1,0,3,1680,2051.2400000000002
2025-06-22 07:25:00,BUS_003,R001,5,7,25,6,22,6,morning,1,0,0,0,20,54.05,0.81,0,3.041265,101.798043,48.43333333333326,23.666666666666668,-0.899167437557817,0,0,3,4,1685,2052.05
2025-06-22 07:32:00,BUS_004,R001,1,7,32,6,22,6,morning,1,0,2,0,12,25.67,1.09,2,3.047594,101.797916,39.47000000000009,14.0,-0.547721075185041,0,0,4,1,1895,2019.32
2025-06-22 07:39:00,BUS_004,R001,2,7,39,6,22,6,morning,1,0,2,1,3,23.07,0.42,1,3.050014,101.799712,28.06333333333343,9.0,-0.09232769830949272,0,0,1,2,1900,2019.74
2025-06-22 07:44:00,BUS_004,R001,3,7,44,6,22,6,morning,1,0,2,1,16,25.07,0.8,1,3.048804,101.8042,24.603333333333424,10.333333333333334,-0.9146390107698446,0,0,2,0,1905,2020.54
2025-06-22 07:51:00,BUS_004,R001,4,7,51,6,22,6,morning,1,0,3,0,23,34.1,0.73,1,3.042259,101.802096,27.413333333333423,14.0,-0.28445747800586485,0,0,0,3,1910,2021.27
2025-06-22 07:56:00,BUS_004,R001,5,7,56,6,22,6,morning,1,0,3,1,20,34.77,0.81,1,3.041532,101.799984,31.31333333333343,19.666666666666668,-0.3977566867989646,0,0,3,4,1915,2022.0800000000002
2025-06-22 08:02:00,BUS_005,R001,1,8,2,6,22,6,morning,1,0,3,1,19,32.56,1.09,1,3.045731,101.796927,40.9833333333333,16.333333333333332,-1.0085995085995085,0,0,4,1,1650,1812.77
2025-06-22 08:07:00,BUS_005,R001,2,8,7,6,22,6,morning,1,0,2,0,15,36.49,0.42,0,3.050416,101.800263,38.02666666666663,17.0,-0.6906001644286105,0,0,1,2,1655,1813.19
2025-06-22 08:12:00,BUS_005,R001,3,8,12,6,22,6,morning,1,0,0,1,22,40.73,0.8,1,3.046018,101.80645,36.5933333333333,18.666666666666668,-0.17849251166216562,0,0,2,0,1660,1813.99
2025-06-22 08:19:00,BUS_005,R001,4,8,19,6,22,6,morning,1,0,3,2,11,26.38,0.73,1,3.042011,101.801808,34.533333333333296,16.0,-0.6603487490523123,0,0,0,3,1665,1814.72
2025-06-22 08:24:00,BUS_005,R001,5,8,24,6,22,6,morning,1,0,0,0,37,55.07,0.81,0,3.041518,101.799882,40.726666666666624,23.333333333333332,-0.8825131650626475,0,1,3,4,1670,1815.53
2025-06-22 08:29:00,BUS_001,R001,1,8,29,6,22,6,morning,1,0,3,1,27,31.39,1.09,2,3.044957,101.796517,33.71666666666664,15.0,-0.0834660719974516,0,1,4,1,1865,2053.14
2025-06-22 08:34:00,BUS_001,R001,2,8,34,6,22,6,morning,1,0,3,0,25,36.43,0.42,0,3.050539,101.800432,30.319999999999975,19.333333333333332,-0.6917375789184738,0,0,1,2,1870,2053.56
2025-06-22 08:39:00,BUS_001,R001,3,8,39,6,22,6,morning,1,0,3,1,24,29.55,0.8,1,3.050084,101.803167,32.45666666666664,25.333333333333332,-0.6243654822335027,0,0,2,0,1875,2054.36
2025-06-22 08:45:00,BUS_001,R001,4,8,45,6,22,6,morning,1,0,0,2,27,29.1,0.73,1,3.042525,101.802407,31.693333333333303,25.333333333333332,-0.5051546391752575,0,1,0,3,1880,2055.09
2025-06-22 08:51:00,BUS_001,R001,5,8,51,6,22,6,morning,1,0,0,1,23,43.54,0.81,0,3.041441,101.799323,34.063333333333304,24.666666666666668,-1.1162149747358752,0,0,3,4,1885,2055.9
2025-06-22 08:57:00,BUS_002,R001,1,8,57,6,22,6,morning,1,0,3,0,20,36.41,1.09,1,3.04312,101.795542,45.129999999999946,13.333333333333334,-0.7962098324636091,0,0,4,1,245,2053.14
2025-06-22 09:02:00,BUS_002,R001,2,9,2,6,22,6,morning,1,0,2,0,24,28.26,0.42,1,3.049553,101.799079,36.66666666666662,17.333333333333332,0.10828025477707015,0,0,1,2,1655,2053.56
2025-06-22 09:08:00,BUS_002,R001,3,9,8,6,22,6,morning,1,0,0,1,21,44.38,0.8,0,3.047113,101.805566,36.34999999999996,21.666666666666668,-1.081568273997296,0,0,2,0,1660,2054.36
2025-06-22 09:13:00,BUS_002,R001,4,9,13,6,22,6,morning,1,0,1,1,24,35.04,0.73,1,3.042499,101.802376,35.89333333333329,23.0,-0.25,0,0,0,3,1665,2055.09
2025-06-22 09:19:00,BUS_002,R001,5,9,19,6,22,6,morning,1,0,4,1,14,13.5,0.81,4,3.041644,101.800793,30.97333333333329,19.666666666666668,0.3999999999999999,0,0,3,4,1670,2055.9
2025-06-22 09:24:00,BUS_003,R001,1,9,24,6,22,6,morning,1,0,0,1,36,44.17,1.09,1,3.041338,101.794596,47.30333333333326,29.666666666666668,-0.4806429703418609,0,1,4,1,1860,2053.14
2025-06-22 09:31:00,BUS_003,R001,2,9,31,6,22,6,morning,1,0,4,0,12,24.23,0.42,1,3.050602,101.800517,40.8166666666666,22.666666666666668,-0.040033016921172004,0,0,1,2,1865,2053.56
2025-06-22 09:37:00,BUS_003,R001,3,9,37,6,22,6,morning,1,0,2,0,22,30.36,0.8,1,3.049293,101.803805,32.91999999999993,23.333333333333332,-0.5810276679841899,0,0,2,0,1870,2054.36
2025-06-22 09:44:00,BUS_003,R001,4,9,44,6,22,6,morning,1,0,0,0,19,59.33,0.73,0,3.043465,101.8035,37.973333333333265,17.666666666666668,-0.7382437215573908,0,0,0,3,1875,2055.09
2025-06-22 09:51:00,BUS_003,R001,5,9,51,6,22,6,morning,1,0,2,2,14,14.28,0.81,3,3.041172,101.797371,34.656666666666595,18.333333333333332,-0.40336134453781547,0,0,3,4,1880,2055.9
2025-06-22 09:58:00,BUS_004,R001,1,9,58,6,22,6,morning,1,0,1,1,18,33.17,1.09,1,3.047847,101.798051,34.01333333333343,20.333333333333332,-0.9716611395839614,0,0,4,1,270,2023.17
2025-06-22 10:03:00,BUS_004,R001,2,10,3,6,22,6,morning,1,0,0,2,11,26.46,0.42,0,3.051425,101.801646,31.466666666666757,16.333333333333332,-0.9523809523809523,0,0,1,2,1630,2023.5900000000001
2025-06-22 10:09:00,BUS_004,R001,3,10,9,6,22,6,morning,1,0,0,1,13,42.85,0.8,1,3.050077,101.803172,34.16000000000009,14.0,-0.12018669778296398,0,0,2,0,1635,2024.39
2025-06-22 10:16:00,BUS_004,R001,4,10,16,6,22,6,morning,1,0,0,1,14,46.9,0.73,0,3.042914,101.802859,38.73666666666676,12.666666666666666,-0.9339019189765458,0,0,0,3,1640,2025.1200000000001
2025-06-22 10:21:00,BUS_004,R001,5,10,21,6,22,6,morning,1,0,2,0,9,32.4,0.81,1,3.041534,101.799999,40.716666666666754,12.0,-0.5,0,0,3,4,1645,2025.93
2025-06-22 10:27:00,BUS_005,R001,1,10,27,6,22,6,morning,1,0,0,1,11,46.06,1.09,1,3.04847,101.798381,42.503333333333295,19.666666666666668,-0.41988710377768124,0,0,4,1,1830,1816.6200000000001
2025-06-22 10:32:00,BUS_005,R001,2,10,32,6,22,6,morning,1,0,3,1,11,28.6,0.42,0,3.04978,101.799391,43.24333333333329,19.666666666666668,-0.881118881118881,0,0,1,2,1835,1817.04
2025-06-22 10:37:00,BUS_005,R001,3,10,37,6,22,6,morning,1,0,0,1,20,48.44,0.8,1,3.049222,101.803863,41.033333333333296,14.0,0.009083402146985775,0,0,2,0,1840,1817.8400000000001
2025-06-22 10:42:00,BUS_005,R001,4,10,42,6,22,6,morning,1,0,1,0,11,38.85,0.73,0,3.044289,101.80446,38.62999999999996,14.0,-1.1274131274131274,0,0,0,3,1845,1818.57
2025-06-22 10:48:00,BUS_005,R001,5,10,48,6,22,6,morning,1,0,0,1,15,37.81,0.81,1,3.041013,101.796216,41.69999999999996,15.333333333333334,-0.2853742396191483,0,0,3,4,1850,1819.38
2025-06-22 10:54:00,BUS_001,R001,1,10,54,6,22,6,morning,1,0,4,0,5,25.26,1.09,2,3.044788,101.796427,32.633333333333304,18.333333333333332,-0.5890736342042757,0,0,4,1,255,2056.9900000000002
2025-06-22 11:01:00,BUS_001,R001,2,11,1,6,22,6,midday,1,0,0,1,12,45.77,0.42,0,3.05055,101.800447,38.189999999999976,13.333333333333334,-0.550578981865851,0,0,1,2,1645,2057.41
2025-06-22 11:08:00,BUS_001,R001,3,11,8,6,22,6,midday,1,0,0,0,11,53.42,0.8,0,3.051344,101.802149,41.48333333333331,9.333333333333334,-0.8985398727068514,0,0,2,0,1650,2058.21
2025-06-22 11:15:00,BUS_001,R001,4,11,15,6,22,6,midday,1,0,0,0,15,56.24,0.73,0,3.044844,101.805107,51.809999999999974,12.666666666666666,-0.778805120910384,0,0,0,3,1655,2058.94
2025-06-22 11:21:00,BUS_001,R001,5,11,21,6,22,6,midday,1,0,0,1,18,44.33,0.81,1,3.041258,101.797991,51.32999999999998,14.666666666666666,-0.09632303180690283,0,0,3,4,1660,2059.75
2025-06-22 11:27:00,BUS_002,R001,1,11,27,6,22,6,midday,1,0,0,0,15,54.31,1.09,1,3.046836,101.797514,34.283333333333296,17.666666666666668,-0.20419812189283726,0,0,4,1,1805,2056.9900000000002
2025-06-22 11:34:00,BUS_002,R001,2,11,34,6,22,6,midday,1,0,0,0,17,54.67,0.42,0,3.051338,101.801527,40.826666666666625,15.333333333333334,-0.4609475032010243,0,0,1,2,1810,2057.41
2025-06-22 11:40:00,BUS_002,R001,3,11,40,6,22,6,midday,1,0,3,1,11,30.22,0.8,1,3.049497,101.803641,46.399999999999956,14.333333333333334,-0.5883520847121113,0,0,2,0,1815,2058.21
2025-06-22 11:47:00,BUS_002,R001,4,11,47,6,22,6,midday,1,0,0,0,16,55.09,0.73,0,3.044352,101.804533,46.65999999999996,14.666666666666666,-0.7950626247957887,0,0,0,3,1820,2058.94
2025-06-22 11:54:00,BUS_002,R001,5,11,54,6,22,6,midday,1,0,0,0,13,56.01,0.81,0,3.040903,101.795417,47.10666666666663,13.333333333333334,-0.8677021960364222,0,0,3,4,1825,2059.75
2025-06-22 12:00:00,BUS_003,R001,1,12,0,6,22,6,midday,1,0,0,1,14,45.97,1.09,1,3.042639,101.795286,39.85999999999993,15.666666666666666,-0.4226669567108985,0,0,4,1,1635,2056.9900000000002
2025-06-22 12:06:00,BUS_003,R001,2,12,6,6,22,6,midday,1,0,0,1,13,43.32,0.42,0,3.050084,101.799807,34.52333333333326,13.666666666666666,-0.5817174515235457,0,0,1,2,1640,2057.41
2025-06-22 12:11:00,BUS_003,R001,3,12,11,6,22,6,midday,1,0,3,1,7,27.92,0.8,1,3.047834,101.804984,39.06999999999993,11.333333333333334,-0.7191977077363896,0,0,2,0,1645,2058.21
2025-06-22 12:17:00,BUS_003,R001,4,12,17,6,22,6,midday,1,0,0,2,10,26.27,0.73,1,3.045938,101.80638,32.503333333333266,10.0,-0.6673011039208221,0,0,0,3,1650,2058.94
2025-06-22 12:24:00,BUS_003,R001,5,12,24,6,22,6,midday,1,0,2,1,13,28.54,0.81,1,3.041735,101.801456,27.576666666666597,10.0,-0.7028731604765244,0,0,3,4,1655,2059.75
2025-06-22 12:29:00,BUS_004,R001,1,12,29,6,22,6,midday,1,0,2,1,9,28.71,1.09,2,3.047135,101.797673,36.00333333333342,10.666666666666666,-0.27795193312434696,0,0,4,1,1810,2027.02
2025-06-22 12:34:00,BUS_004,R001,2,12,34,6,22,6,midday,1,0,3,1,10,29.54,0.42,0,3.049871,101.799515,30.216666666666754,9.333333333333334,-0.8530805687203791,0,0,1,2,1815,2027.44
2025-06-22 12:39:00,BUS_004,R001,3,12,39,6,22,6,midday,1,0,1,2,13,23.37,0.8,1,3.049508,101.803632,27.20666666666676,10.666666666666666,-1.0539152759948651,0,0,2,0,1820,2028.24
2025-06-22 12:44:00,BUS_004,R001,4,12,44,6,22,6,midday,1,0,0,0,13,50.29,0.73,0,3.042308,101.802154,34.40000000000009,12.0,-0.8709484987074965,0,0,0,3,1825,2028.97
2025-06-22 12:49:00,BUS_004,R001,5,12,49,6,22,6,midday,1,0,1,2,14,16.96,0.81,3,3.041508,101.799809,30.20666666666676,13.333333333333334,0.1344339622641506,0,0,3,4,1830,2029.78
2025-06-22 12:56:00,BUS_005,R001,1,12,56,6,22,6,midday,1,0,0,3,14,10.31,1.09,6,3.046312,101.797236,28.989999999999963,13.333333333333334,-0.3433559650824449,0,0,4,1,260,1820.47
2025-06-22 13:03:00,BUS_005,R001,2,13,3,6,22,6,midday,1,0,2,1,12,33.35,0.42,0,3.050903,101.800931,27.156666666666627,13.666666666666666,-0.7556221889055472,0,0,1,2,1640,1820.89
2025-06-22 13:08:00,BUS_005,R001,3,13,8,6,22,6,midday,1,0,0,1,17,42.28,0.8,1,3.050768,101.802614,28.64666666666663,14.333333333333334,-0.13528855250709548,0,0,2,0,1645,1821.69
2025-06-22 13:14:00,BUS_005,R001,4,13,14,6,22,6,midday,1,0,0,0,11,51.22,0.73,0,3.045723,101.806129,42.283333333333296,13.333333333333334,-0.8551347130027332,0,0,0,3,1650,1822.42
2025-06-22 13:21:00,BUS_005,R001,5,13,21,6,22,6,midday,1,0,2,1,10,29.59,0.81,1,3.041094,101.796799,41.029999999999966,12.666666666666666,-0.6424467725582967,0,0,3,4,1655,1823.23
2025-06-22 13:28:00,BUS_001,R001,1,13,28,6,22,6,midday,1,0,3,2,10,21.21,1.09,2,3.043793,101.795899,40.59333333333331,14.333333333333334,-1.0834512022630833,0,0,4,1,1785,2060.84
2025-06-22 13:34:00,BUS_001,R001,2,13,34,6,22,6,midday,1,0,3,1,9,26.53,0.42,1,3.051433,101.801657,30.68999999999998,12.333333333333334,0.05013192612137218,0,0,1,2,1790,2061.26
2025-06-22 13:39:00,BUS_001,R001,3,13,39,6,22,6,midday,1,0,3,1,8,31.32,0.8,1,3.051337,101.802155,26.35333333333331,9.0,-0.5325670498084292,0,0,2,0,1795,2062.06
2025-06-22 13:44:00,BUS_001,R001,4,13,44,6,22,6,midday,1,0,0,0,12,58.25,0.73,0,3.04211,101.801923,38.69999999999998,9.666666666666666,-0.7519313304721029,0,0,0,3,1800,2062.79
2025-06-22 13:49:00,BUS_001,R001,5,13,49,6,22,6,midday,1,0,3,1,11,33.4,0.81,1,3.041189,101.797495,40.989999999999974,10.333333333333334,-0.45508982035928147,0,0,3,4,1805,2063.6
2025-06-22 13:56:00,BUS_002,R001,1,13,56,6,22,6,midday,1,0,0,2,14,24.92,1.09,2,3.042756,101.795349,45.339999999999954,14.333333333333334,-0.624398073836276,0,0,4,1,260,2060.84
2025-06-22 14:02:00,BUS_002,R001,2,14,2,6,22,6,midday,1,0,1,2,11,24.14,0.42,0,3.04949,101.798993,35.02333333333329,12.666666666666666,-1.043910521955261,0,0,1,2,1640,2061.26
2025-06-22 14:09:00,BUS_002,R001,3,14,9,6,22,6,midday,1,0,2,2,8,12.71,0.8,4,3.050144,101.803118,20.589999999999957,11.0,0.2234461054287964,0,0,2,0,1645,2062.06
2025-06-22 14:14:00,BUS_002,R001,4,14,14,6,22,6,midday,1,0,0,0,16,57.01,0.73,0,3.041875,101.801649,31.286666666666623,11.666666666666666,-0.7682862655674443,0,0,0,3,1650,2062.79
