timestamp,bus_id,route_id,stop_sequence,current_stop_name,next_stop_name,day_of_week,is_holiday,is_peak_hour,weather_condition,passenger_count,current_speed,traffic_condition,distance_to_next_stop,current_lat,current_lon,eta_minutes
2025-05-09 08:48:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,True,rainy,27,28.42,light,0.8,3.048778,101.804221,2
2025-05-09 08:54:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,4,False,True,rainy,20,8.39,jam,0.73,3.045824,101.806247,7
2025-05-09 09:01:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,4,False,True,foggy,14,22.48,normal,0.81,3.040967,101.795876,2
2025-05-09 09:08:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,True,windy,20,19.79,heavy,1.09,3.049311,101.798827,3
2025-05-09 09:14:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,True,rainy,21,12.98,heavy,0.42,3.050367,101.800196,2
2025-05-09 09:19:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,True,windy,39,5.0,jam,0.8,3.048837,101.804174,16
2025-05-09 09:24:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,4,False,True,windy,40,14.83,jam,0.73,3.042275,101.802116,2
2025-05-09 09:30:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,4,False,True,sunny,32,10.18,jam,0.81,3.040882,101.79526,6
2025-05-09 09:35:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,True,storm,6,7.71,heavy,1.09,3.047607,101.797923,10
2025-05-09 09:40:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,True,sunny,45,12.03,jam,0.42,3.051344,101.801536,2
2025-05-09 09:46:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,True,sunny,38,22.07,heavy,0.8,3.04823,101.804664,3
2025-05-09 09:53:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,4,False,True,foggy,28,21.85,normal,0.73,3.045407,101.805762,2
2025-05-09 09:59:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,4,False,True,sunny,50,18.8,jam,0.81,3.041603,101.800494,2
2025-05-09 10:05:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,foggy,15,26.35,normal,1.09,3.045025,101.796553,2
2025-05-09 10:12:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,foggy,17,18.66,heavy,0.42,3.050669,101.80061,1
2025-05-09 10:19:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,sunny,25,39.27,light,0.8,3.05117,101.802289,1
2025-05-09 10:26:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,4,False,False,windy,23,43.37,light,0.73,3.043215,101.80321,0
2025-05-09 10:33:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,4,False,False,foggy,14,11.62,jam,0.81,3.041202,101.797583,3
2025-05-09 10:38:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,foggy,13,31.39,normal,1.09,3.049008,101.798667,1
2025-05-09 10:43:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,sunny,24,10.5,jam,0.42,3.051196,101.801332,2
2025-05-09 10:50:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,windy,19,33.16,light,0.8,3.046011,101.806456,1
2025-05-09 10:56:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,4,False,False,sunny,20,12.15,jam,0.73,3.044757,101.805005,4
2025-05-09 11:03:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,4,False,False,sunny,20,42.27,normal,0.81,3.041458,101.799446,0
2025-05-09 11:09:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,sunny,16,49.08,light,1.09,3.048932,101.798626,1
2025-05-09 11:15:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,rainy,15,19.72,heavy,0.42,3.049878,101.799524,1
2025-05-09 11:22:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,sunny,17,41.0,normal,0.8,3.049076,101.803981,1
2025-05-09 11:28:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,4,False,False,sunny,16,56.72,light,0.73,3.044562,101.804779,0
2025-05-09 11:34:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,4,False,False,rainy,14,25.34,heavy,0.81,3.040821,101.794816,1
2025-05-09 11:41:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,storm,8,16.21,normal,1.09,3.04794,101.7981,3
2025-05-09 11:47:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,windy,9,25.73,heavy,0.42,3.050066,101.799783,1
2025-05-09 11:54:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,windy,15,8.18,jam,0.8,3.051511,101.802014,8
2025-05-09 12:00:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,4,False,False,storm,4,16.19,light,0.73,3.045842,101.806268,2
2025-05-09 12:06:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,4,False,False,storm,5,16.57,normal,0.81,3.040794,101.794626,3
2025-05-09 12:13:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,sunny,19,45.32,normal,1.09,3.049248,101.798794,1
2025-05-09 12:19:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,sunny,18,41.45,normal,0.42,3.051328,101.801514,0
2025-05-09 12:24:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,rainy,18,24.73,normal,0.8,3.04974,101.803444,2
2025-05-09 12:29:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,4,False,False,rainy,15,28.46,normal,0.73,3.043709,101.803785,1
2025-05-09 12:34:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,4,False,False,sunny,15,56.37,light,0.81,3.041205,101.797606,0
2025-05-09 12:39:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,rainy,19,34.53,light,1.09,3.045474,101.796791,2
2025-05-09 12:44:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,windy,19,22.19,heavy,0.42,3.050814,101.800808,1
2025-05-09 12:50:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,sunny,20,28.58,normal,0.8,3.048074,101.804789,2
2025-05-09 12:56:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,4,False,False,sunny,15,10.96,jam,0.73,3.0438,101.803891,3
2025-05-09 13:03:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,4,False,False,rainy,18,37.28,light,0.81,3.040987,101.796024,1
2025-05-09 13:09:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,windy,17,24.55,heavy,1.09,3.041822,101.794853,2
2025-05-09 13:16:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,sunny,26,28.38,heavy,0.42,3.051516,101.801772,1
2025-05-09 13:22:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,rainy,4,33.93,light,0.8,3.047406,101.805329,1
2025-05-09 13:29:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,4,False,False,sunny,14,58.27,light,0.73,3.042349,101.802202,0
2025-05-09 13:35:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,4,False,False,storm,9,14.22,normal,0.81,3.041023,101.796283,3
2025-05-09 13:40:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,sunny,20,46.69,normal,1.09,3.040861,101.794343,1
2025-05-09 13:47:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,sunny,19,47.1,normal,0.42,3.050035,101.799741,0
2025-05-09 13:53:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,storm,4,18.02,light,0.8,3.049812,101.803386,3
2025-05-09 13:58:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,4,False,False,rainy,8,31.98,normal,0.73,3.042753,101.802671,1
2025-05-09 14:04:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,4,False,False,storm,7,15.36,normal,0.81,3.041379,101.79887,3
2025-05-09 14:10:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,storm,10,13.95,normal,1.09,3.043951,101.795983,4
2025-05-09 14:17:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,rainy,10,34.69,normal,0.42,3.051511,101.801765,0
2025-05-09 14:22:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,sunny,18,41.88,light,0.8,3.046015,101.806453,1
2025-05-09 14:27:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,4,False,False,rainy,13,20.72,heavy,0.73,3.044524,101.804733,2
2025-05-09 14:34:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,4,False,False,rainy,18,29.98,normal,0.81,3.040893,101.795345,1
2025-05-09 14:41:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,storm,3,18.32,normal,1.09,3.049241,101.79879,4
2025-05-09 14:46:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,storm,12,13.0,heavy,0.42,3.05058,101.800488,2
2025-05-09 14:53:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,windy,21,17.39,heavy,0.8,3.050563,101.80278,3
2025-05-09 14:59:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,4,False,False,windy,15,46.07,light,0.73,3.042764,101.802684,1
2025-05-09 15:04:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,4,False,False,windy,16,37.9,normal,0.81,3.040962,101.795845,1
2025-05-09 15:11:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,windy,11,24.18,heavy,1.09,3.046564,101.79737,2
2025-05-09 15:17:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,windy,18,42.68,normal,0.42,3.050929,101.800966,0
2025-05-09 15:23:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,sunny,23,45.19,normal,0.8,3.046597,101.805983,1
2025-05-09 15:28:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,4,False,False,rainy,13,34.34,normal,0.73,3.045831,101.806255,1
2025-05-09 15:34:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,4,False,False,sunny,26,48.51,normal,0.81,3.041063,101.796576,1
2025-05-09 15:39:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,rainy,16,35.96,normal,1.09,3.045581,101.796848,1
2025-05-09 15:45:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,rainy,19,30.11,normal,0.42,3.051289,101.801461,0
2025-05-09 15:51:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,sunny,27,10.74,jam,0.8,3.048199,101.804689,4
2025-05-09 15:56:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,4,False,False,rainy,23,17.49,heavy,0.73,3.044316,101.804491,2
2025-05-09 16:01:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,4,False,False,rainy,25,37.94,light,0.81,3.040908,101.79545,1
2025-05-09 16:06:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,sunny,19,54.67,light,1.09,3.045474,101.796791,1
2025-05-09 16:12:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,sunny,13,52.97,light,0.42,3.051049,101.80113,0
2025-05-09 16:17:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,foggy,10,12.41,jam,0.8,3.047836,101.804982,4
2025-05-09 16:23:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,4,False,False,sunny,16,24.47,heavy,0.73,3.044634,101.804862,1
2025-05-09 16:28:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,4,False,False,foggy,15,10.48,heavy,0.81,3.041106,101.796888,4
2025-05-09 16:33:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,rainy,18,7.22,jam,1.09,3.043912,101.795962,8
2025-05-09 16:39:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,storm,3,11.94,heavy,0.42,3.051305,101.801481,2
2025-05-09 16:44:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,rainy,12,30.04,normal,0.8,3.051171,101.802289,1
2025-05-09 16:49:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,4,False,False,windy,17,18.58,heavy,0.73,3.045599,101.805985,2
2025-05-09 16:56:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,4,False,False,storm,7,18.59,normal,0.81,3.041111,101.796924,2
2025-05-09 17:03:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,True,rainy,22,30.19,light,1.09,3.045945,101.797041,2
2025-05-09 17:09:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,True,sunny,25,11.16,jam,0.42,3.050748,101.800718,2
2025-05-09 17:14:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,True,rainy,22,19.99,heavy,0.8,3.050377,101.80293,2
2025-05-09 17:21:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,4,False,True,sunny,46,21.7,heavy,0.73,3.044671,101.804905,2
2025-05-09 17:28:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,4,False,True,rainy,47,5.0,jam,0.81,3.041221,101.797725,10
2025-05-09 17:35:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,True,rainy,29,12.95,heavy,1.09,3.040756,101.794288,5
2025-05-09 17:41:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,True,sunny,37,12.71,jam,0.42,3.049644,101.799205,2
2025-05-09 17:46:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,True,sunny,31,11.92,jam,0.8,3.046621,101.805963,5
2025-05-09 17:53:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,4,False,True,rainy,37,28.83,normal,0.73,3.045271,101.805603,1
2025-05-09 17:59:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,4,False,True,sunny,42,11.83,jam,0.81,3.041463,101.799481,5
2025-05-09 18:05:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,True,sunny,47,10.88,jam,1.09,3.044819,101.796443,6
2025-05-09 18:11:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,True,sunny,41,13.22,jam,0.42,3.050768,101.800746,2
2025-05-09 18:17:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,True,rainy,32,5.0,jam,0.8,3.047042,101.805624,13
2025-05-09 18:22:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,4,False,True,sunny,41,43.4,light,0.73,3.043165,101.803151,1
2025-05-09 18:27:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,4,False,True,sunny,27,14.81,jam,0.81,3.041303,101.798322,4
2025-05-09 18:32:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,True,storm,1,8.53,jam,1.09,3.049022,101.798674,10
2025-05-09 18:38:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,True,sunny,37,31.8,normal,0.42,3.049938,101.799607,0
2025-05-09 18:44:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,True,sunny,35,7.65,jam,0.8,3.049785,101.803408,5
2025-05-09 18:51:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,4,False,True,sunny,29,10.33,jam,0.73,3.042536,101.802419,4
2025-05-09 18:58:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,4,False,True,rainy,35,16.84,heavy,0.81,3.040995,101.796085,3
2025-05-09 19:05:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,True,windy,50,13.46,heavy,1.09,3.045652,101.796885,5
2025-05-09 19:12:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,True,windy,42,5.73,jam,0.42,3.050022,101.799723,4
2025-05-09 19:17:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,True,sunny,32,24.66,heavy,0.8,3.049344,101.803764,2
2025-05-09 19:22:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,4,False,True,sunny,41,34.3,normal,0.73,3.041909,101.801689,1
2025-05-09 19:29:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,4,False,True,sunny,33,22.82,heavy,0.81,3.041146,101.797177,3
2025-05-09 19:35:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,True,windy,32,11.59,jam,1.09,3.047373,101.797799,6
2025-05-09 19:42:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,True,sunny,40,8.03,jam,0.42,3.051,101.801063,3
2025-05-09 19:47:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,True,sunny,28,34.6,normal,0.8,3.046061,101.806416,1
2025-05-09 19:54:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,4,False,True,foggy,29,13.91,heavy,0.73,3.041936,101.801721,3
2025-05-09 20:00:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,4,False,False,rainy,20,7.4,jam,0.81,3.041468,101.799514,6
2025-05-09 20:05:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,sunny,24,42.78,normal,1.09,3.043272,101.795623,1
2025-05-09 20:12:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,foggy,19,21.89,normal,0.42,3.049715,101.799301,1
2025-05-09 20:19:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,sunny,23,26.71,heavy,0.8,3.048443,101.804492,2
2025-05-09 20:26:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,4,False,False,sunny,17,60.0,light,0.73,3.042699,101.802609,0
2025-05-09 20:31:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,4,False,False,foggy,2,17.29,heavy,0.81,3.040844,101.794986,2
2025-05-09 20:37:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,sunny,26,49.52,normal,1.09,3.045953,101.797045,1
2025-05-09 20:42:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,sunny,21,43.24,normal,0.42,3.049796,101.799413,0
2025-05-09 20:47:00,BUS_005,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,storm,13,5.07,jam,0.8,3.050222,101.803055,9
2025-05-09 20:53:00,BUS_005,R001,4,Green Acre Condo,SG Long Club House,4,False,False,sunny,25,9.43,jam,0.73,3.04545,101.805812,4
2025-05-09 20:59:00,BUS_005,R001,5,SG Long Club House,UTAR bus stop,4,False,False,sunny,28,52.52,light,0.81,3.041368,101.798792,0
2025-05-09 21:05:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,rainy,20,43.24,light,1.09,3.043098,101.79553,1
2025-05-09 21:11:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,sunny,19,18.31,jam,0.42,3.050227,101.800003,1
2025-05-09 21:17:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,sunny,20,20.86,heavy,0.8,3.050921,101.80249,1
2025-05-09 21:23:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,4,False,False,sunny,14,45.7,normal,0.73,3.043193,101.803184,0
2025-05-09 21:30:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,4,False,False,sunny,20,42.55,normal,0.81,3.040874,101.795206,0
2025-05-09 21:36:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,sunny,20,52.25,light,1.09,3.040943,101.794387,1
2025-05-09 21:43:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,sunny,19,43.07,normal,0.42,3.049791,101.799405,0
2025-05-09 21:48:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,rainy,17,7.43,jam,0.8,3.047374,101.805355,6
2025-05-09 21:54:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,4,False,False,rainy,17,15.49,heavy,0.73,3.044014,101.80414,2
2025-05-09 22:01:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,4,False,False,rainy,20,41.1,light,0.81,3.041281,101.798162,1
2025-05-09 22:08:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,sunny,17,27.84,heavy,1.09,3.043802,101.795904,2
2025-05-09 22:14:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,sunny,22,42.57,normal,0.42,3.051503,101.801754,0
2025-05-09 22:20:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,sunny,19,47.88,normal,0.8,3.047382,101.805348,0
2025-05-09 22:26:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,4,False,False,sunny,21,40.91,normal,0.73,3.042411,101.802274,0
2025-05-09 22:32:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,4,False,False,sunny,21,41.12,normal,0.81,3.041731,101.801425,1
2025-05-09 22:39:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,4,False,False,sunny,21,47.96,normal,1.09,3.047464,101.797847,1
2025-05-09 22:45:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,4,False,False,sunny,19,16.95,jam,0.42,3.050337,101.800154,1
2025-05-09 22:51:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,4,False,False,sunny,15,45.89,normal,0.8,3.048346,101.80457,1
2025-05-09 22:58:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,4,False,False,sunny,21,27.53,heavy,0.73,3.043857,101.803957,1
2025-05-10 06:00:00,BUS_001,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,5,True,False,sunny,9,59.76,light,1.09,3.041601,101.794736,1
2025-05-10 06:07:00,BUS_001,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,5,True,False,sunny,18,42.6,normal,0.42,3.05084,101.800844,0
2025-05-10 06:13:00,BUS_001,R001,3,KJ428 SMK SG Long,Green Acre Condo,5,True,False,sunny,17,44.46,normal,0.8,3.047308,101.805408,0
2025-05-10 06:18:00,BUS_001,R001,4,Green Acre Condo,SG Long Club House,5,True,False,foggy,12,24.92,normal,0.73,3.045678,101.806077,1
2025-05-10 06:23:00,BUS_001,R001,5,SG Long Club House,UTAR bus stop,5,True,False,windy,14,42.22,light,0.81,3.041007,101.796171,0
2025-05-10 06:30:00,BUS_002,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,5,True,False,sunny,14,44.5,normal,1.09,3.044151,101.796089,1
2025-05-10 06:36:00,BUS_002,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,5,True,False,rainy,9,32.63,normal,0.42,3.050738,101.800704,0
2025-05-10 06:43:00,BUS_002,R001,3,KJ428 SMK SG Long,Green Acre Condo,5,True,False,rainy,5,27.48,normal,0.8,3.046971,101.80568,1
2025-05-10 06:49:00,BUS_002,R001,4,Green Acre Condo,SG Long Club House,5,True,False,rainy,9,16.23,heavy,0.73,3.046003,101.806456,2
2025-05-10 06:54:00,BUS_002,R001,5,SG Long Club House,UTAR bus stop,5,True,False,sunny,13,38.78,normal,0.81,3.040861,101.795107,1
2025-05-10 07:00:00,BUS_003,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,5,True,False,windy,25,31.96,normal,1.09,3.048777,101.798544,2
2025-05-10 07:06:00,BUS_003,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,5,True,False,sunny,33,45.38,normal,0.42,3.049817,101.799441,0
2025-05-10 07:11:00,BUS_003,R001,3,KJ428 SMK SG Long,Green Acre Condo,5,True,False,rainy,25,28.88,normal,0.8,3.047128,101.805554,1
2025-05-10 07:17:00,BUS_003,R001,4,Green Acre Condo,SG Long Club House,5,True,False,sunny,16,43.34,normal,0.73,3.042346,101.802198,1
2025-05-10 07:23:00,BUS_003,R001,5,SG Long Club House,UTAR bus stop,5,True,False,windy,28,38.17,normal,0.81,3.041689,101.80112,1
2025-05-10 07:29:00,BUS_004,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,5,True,False,foggy,14,32.11,light,1.09,3.04334,101.795659,2
2025-05-10 07:36:00,BUS_004,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,5,True,False,sunny,29,48.4,normal,0.42,3.051259,101.801419,0
2025-05-10 07:41:00,BUS_004,R001,3,KJ428 SMK SG Long,Green Acre Condo,5,True,False,rainy,23,9.41,jam,0.8,3.048287,101.804618,5
2025-05-10 07:48:00,BUS_004,R001,4,Green Acre Condo,SG Long Club House,5,True,False,foggy,21,24.06,normal,0.73,3.043115,101.803093,1
2025-05-10 07:55:00,BUS_004,R001,5,SG Long Club House,UTAR bus stop,5,True,False,windy,25,18.13,heavy,0.81,3.040764,101.794402,2
2025-05-10 08:02:00,BUS_005,R001,1,UTAR bus stop,KJ370 Perumahan SG Long Seksyen 7,5,True,False,rainy,28,34.92,normal,1.09,3.044629,101.796343,1
2025-05-10 08:08:00,BUS_005,R001,2,KJ370 Perumahan SG Long Seksyen 7,KJ428 SMK SG Long,5,True,False,rainy,29,33.28,normal,0.42,3.050657,101.800594,0
